path,age
./data/UTKFace/30_1_2_20170116162512345.jpg.chip.jpg,3
./data/UTKFace/31_0_2_20170112003835278.jpg.chip.jpg,3
./data/UTKFace/72_1_3_20170109142938059.jpg.chip.jpg,7
./data/UTKFace/63_0_3_20170119212005016.jpg.chip.jpg,6
./data/UTKFace/1_0_2_20161219194849659.jpg.chip.jpg,0
./data/UTKFace/26_1_1_20170116231226803.jpg.chip.jpg,2
./data/UTKFace/3_0_2_20161219204644036.jpg.chip.jpg,0
./data/UTKFace/42_0_2_20170112215219256.jpg.chip.jpg,4
./data/UTKFace/55_0_3_20170119211435313.jpg.chip.jpg,5
./data/UTKFace/26_1_4_20170117201457622.jpg.chip.jpg,2
./data/UTKFace/25_0_0_20170117143430849.jpg.chip.jpg,2
./data/UTKFace/53_1_0_20170109142039096.jpg.chip.jpg,5
./data/UTKFace/54_1_0_20170110153052834.jpg.chip.jpg,5
./data/UTKFace/1_0_0_20170110212745529.jpg.chip.jpg,0
./data/UTKFace/7_1_1_20170112210604630.jpg.chip.jpg,0
./data/UTKFace/29_1_1_20170116010545437.jpg.chip.jpg,2
./data/UTKFace/16_0_0_20170104012325066.jpg.chip.jpg,1
./data/UTKFace/45_0_3_20170117121740949.jpg.chip.jpg,4
./data/UTKFace/27_0_1_20170116193152719.jpg.chip.jpg,2
./data/UTKFace/68_0_2_20170116193548368.jpg.chip.jpg,6
./data/UTKFace/62_0_1_20170113185008129.jpg.chip.jpg,6
./data/UTKFace/30_0_1_20170104170359625.jpg.chip.jpg,3
./data/UTKFace/32_1_1_20170114024532411.jpg.chip.jpg,3
./data/UTKFace/40_0_2_20170116232918443.jpg.chip.jpg,4
./data/UTKFace/35_1_0_20170117135400203.jpg.chip.jpg,3
./data/UTKFace/3_0_1_20170110213803097.jpg.chip.jpg,0
./data/UTKFace/40_0_0_20170117173051076.jpg.chip.jpg,4
./data/UTKFace/35_1_0_20170103182732026.jpg.chip.jpg,3
./data/UTKFace/22_0_1_20170113195511076.jpg.chip.jpg,2
./data/UTKFace/8_1_0_20170109203907694.jpg.chip.jpg,0
./data/UTKFace/20_1_0_20170109212911927.jpg.chip.jpg,2
./data/UTKFace/1_0_3_20161220145820446.jpg.chip.jpg,0
./data/UTKFace/32_0_1_20170113152839433.jpg.chip.jpg,3
./data/UTKFace/25_1_3_20170119172101233.jpg.chip.jpg,2
./data/UTKFace/31_0_0_20170109003033356.jpg.chip.jpg,3
./data/UTKFace/4_1_0_20170109194429005.jpg.chip.jpg,0
./data/UTKFace/58_0_0_20170117173317568.jpg.chip.jpg,5
./data/UTKFace/34_0_0_20170117182731575.jpg.chip.jpg,3
./data/UTKFace/92_1_2_20170110182855209.jpg.chip.jpg,9
./data/UTKFace/26_0_4_20170117153706349.jpg.chip.jpg,2
./data/UTKFace/2_0_2_20161219162357438.jpg.chip.jpg,0
./data/UTKFace/28_1_2_20170116172433974.jpg.chip.jpg,2
./data/UTKFace/85_0_2_20170111211021687.jpg.chip.jpg,8
./data/UTKFace/1_1_4_20161221200207440.jpg.chip.jpg,0
./data/UTKFace/18_1_0_20170109213624244.jpg.chip.jpg,1
./data/UTKFace/36_1_0_20170105161643483.jpg.chip.jpg,3
./data/UTKFace/40_0_2_20170116174744815.jpg.chip.jpg,4
./data/UTKFace/32_0_1_20170117140748207.jpg.chip.jpg,3
./data/UTKFace/1_0_1_20170110213649083.jpg.chip.jpg,0
./data/UTKFace/35_0_0_20170105165146660.jpg.chip.jpg,3
./data/UTKFace/39_1_0_20170105000920922.jpg.chip.jpg,3
./data/UTKFace/50_1_0_20170109012542626.jpg.chip.jpg,5
./data/UTKFace/32_1_0_20170116220919526.jpg.chip.jpg,3
./data/UTKFace/58_0_0_20170104185326934.jpg.chip.jpg,5
./data/UTKFace/52_0_3_20170119200407188.jpg.chip.jpg,5
./data/UTKFace/1_1_2_20161219211423014.jpg.chip.jpg,0
./data/UTKFace/115_1_0_20170120134725991.jpg.chip.jpg,10
./data/UTKFace/7_0_0_20170110220439570.jpg.chip.jpg,0
./data/UTKFace/45_0_0_20170117204042912.jpg.chip.jpg,4
./data/UTKFace/100_1_0_20170110183726390.jpg.chip.jpg,10
./data/UTKFace/28_0_3_20170117020733772.jpg.chip.jpg,2
./data/UTKFace/62_1_0_20170110133917734.jpg.chip.jpg,6
./data/UTKFace/29_0_4_20170117100325932.jpg.chip.jpg,2
./data/UTKFace/15_1_0_20170117134420894.jpg.chip.jpg,1
./data/UTKFace/18_1_1_20170113005132350.jpg.chip.jpg,1
./data/UTKFace/26_0_2_20170116161324238.jpg.chip.jpg,2
./data/UTKFace/5_1_0_20170109202322291.jpg.chip.jpg,0
./data/UTKFace/1_0_4_20161221195039712.jpg.chip.jpg,0
./data/UTKFace/41_1_0_20170104171619994.jpg.chip.jpg,4
./data/UTKFace/13_1_0_20170109204117086.jpg.chip.jpg,1
./data/UTKFace/30_1_2_20170116162634192.jpg.chip.jpg,3
./data/UTKFace/24_1_1_20170112191521102.jpg.chip.jpg,2
./data/UTKFace/23_1_3_20161220222123987.jpg.chip.jpg,2
./data/UTKFace/3_1_0_20170109191833465.jpg.chip.jpg,0
./data/UTKFace/40_0_1_20170113142425444.jpg.chip.jpg,4
./data/UTKFace/30_1_3_20170104231929137.jpg.chip.jpg,3
./data/UTKFace/40_1_1_20170113001043722.jpg.chip.jpg,4
./data/UTKFace/35_0_2_20170116172939892.jpg.chip.jpg,3
./data/UTKFace/45_1_0_20170110160643106.jpg.chip.jpg,4
./data/UTKFace/17_1_0_20170109214200825.jpg.chip.jpg,1
./data/UTKFace/36_0_0_20170117202645622.jpg.chip.jpg,3
./data/UTKFace/26_1_2_20170116184133814.jpg.chip.jpg,2
./data/UTKFace/31_0_4_20170117123923204.jpg.chip.jpg,3
./data/UTKFace/23_0_1_20170120133824503.jpg.chip.jpg,2
./data/UTKFace/25_1_2_20170116170355441.jpg.chip.jpg,2
./data/UTKFace/35_0_4_20170105162641195.jpg.chip.jpg,3
./data/UTKFace/26_1_3_20170117174259928.jpg.chip.jpg,2
./data/UTKFace/44_0_2_20170119184036351.jpg.chip.jpg,4
./data/UTKFace/29_1_4_20170103224739152.jpg.chip.jpg,2
./data/UTKFace/1_1_2_20161219211944925.jpg.chip.jpg,0
./data/UTKFace/26_1_1_20170116162426080.jpg.chip.jpg,2
./data/UTKFace/23_1_0_20170116221715630.jpg.chip.jpg,2
./data/UTKFace/32_1_0_20170103182600698.jpg.chip.jpg,3
./data/UTKFace/50_0_0_20170120222254255.jpg.chip.jpg,5
./data/UTKFace/36_1_0_20170117135900421.jpg.chip.jpg,3
./data/UTKFace/3_1_0_20170103210428066.jpg.chip.jpg,0
./data/UTKFace/38_1_4_20170117203646323.jpg.chip.jpg,3
./data/UTKFace/24_0_1_20170113195929797.jpg.chip.jpg,2
./data/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,2
./data/UTKFace/29_1_1_20170116173431601.jpg.chip.jpg,2
./data/UTKFace/26_0_0_20170113210126743.jpg.chip.jpg,2
./data/UTKFace/62_1_0_20170110143413907.jpg.chip.jpg,6
./data/UTKFace/69_1_2_20170110141905175.jpg.chip.jpg,6
./data/UTKFace/26_0_1_20170116142947678.jpg.chip.jpg,2
./data/UTKFace/10_0_4_20170103201924664.jpg.chip.jpg,1
./data/UTKFace/24_0_0_20170116201407910.jpg.chip.jpg,2
./data/UTKFace/6_1_2_20161219190053203.jpg.chip.jpg,0
./data/UTKFace/61_0_3_20170119211851937.jpg.chip.jpg,6
./data/UTKFace/53_0_0_20170104212407239.jpg.chip.jpg,5
./data/UTKFace/26_1_3_20170119193137209.jpg.chip.jpg,2
./data/UTKFace/58_0_0_20170109013758613.jpg.chip.jpg,5
./data/UTKFace/65_1_0_20170120133545325.jpg.chip.jpg,6
./data/UTKFace/1_0_3_20161220223225003.jpg.chip.jpg,0
./data/UTKFace/42_0_0_20170117185635954.jpg.chip.jpg,4
./data/UTKFace/2_0_0_20170110213639642.jpg.chip.jpg,0
./data/UTKFace/37_0_0_20170109010706831.jpg.chip.jpg,3
./data/UTKFace/48_0_3_20170119200357284.jpg.chip.jpg,4
./data/UTKFace/52_0_3_20170119160357804.jpg.chip.jpg,5
./data/UTKFace/28_1_2_20170116171710952.jpg.chip.jpg,2
./data/UTKFace/45_0_4_20170117172212027.jpg.chip.jpg,4
./data/UTKFace/26_1_2_20170116180722613.jpg.chip.jpg,2
./data/UTKFace/2_0_4_20161221202417666.jpg.chip.jpg,0
./data/UTKFace/24_0_0_20170117003314278.jpg.chip.jpg,2
./data/UTKFace/26_0_3_20170104230323233.jpg.chip.jpg,2
./data/UTKFace/27_1_2_20170116163611289.jpg.chip.jpg,2
./data/UTKFace/26_0_2_20170116175926376.jpg.chip.jpg,2
./data/UTKFace/6_1_0_20170109204539812.jpg.chip.jpg,0
./data/UTKFace/1_1_4_20161221193821215.jpg.chip.jpg,0
./data/UTKFace/26_1_2_20170116184145692.jpg.chip.jpg,2
./data/UTKFace/32_1_1_20170112210352980.jpg.chip.jpg,3
./data/UTKFace/2_0_3_20161219224850392.jpg.chip.jpg,0
./data/UTKFace/32_1_1_20170112232000909.jpg.chip.jpg,3
./data/UTKFace/54_0_1_20170117172505751.jpg.chip.jpg,5
./data/UTKFace/1_0_3_20161219230224536.jpg.chip.jpg,0
./data/UTKFace/3_0_3_20161219230550256.jpg.chip.jpg,0
./data/UTKFace/26_1_4_20170117174327119.jpg.chip.jpg,2
./data/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,4
./data/UTKFace/55_0_3_20170119171728191.jpg.chip.jpg,5
./data/UTKFace/85_1_0_20170110181745563.jpg.chip.jpg,8
./data/UTKFace/30_0_3_20170119195819708.jpg.chip.jpg,3
./data/UTKFace/25_0_1_20170114032055563.jpg.chip.jpg,2
./data/UTKFace/26_0_3_20170104230513064.jpg.chip.jpg,2
./data/UTKFace/31_0_1_20170117183828950.jpg.chip.jpg,3
./data/UTKFace/71_0_0_20170111203734910.jpg.chip.jpg,7
./data/UTKFace/31_1_1_20170112235015193.jpg.chip.jpg,3
./data/UTKFace/4_1_3_20161219224906705.jpg.chip.jpg,0
./data/UTKFace/37_1_0_20170117140113541.jpg.chip.jpg,3
./data/UTKFace/53_0_3_20170119164025958.jpg.chip.jpg,5
./data/UTKFace/50_0_0_20170117130056489.jpg.chip.jpg,5
./data/UTKFace/30_1_0_20170117122000135.jpg.chip.jpg,3
./data/UTKFace/65_1_0_20170110131312112.jpg.chip.jpg,6
./data/UTKFace/30_0_3_20170117145159065.jpg.chip.jpg,3
./data/UTKFace/32_0_1_20170115234806792.jpg.chip.jpg,3
./data/UTKFace/48_1_1_20170117132631424.jpg.chip.jpg,4
./data/UTKFace/42_0_0_20170117154825824.jpg.chip.jpg,4
./data/UTKFace/8_1_0_20170109204532695.jpg.chip.jpg,0
./data/UTKFace/24_1_3_20170119170911086.jpg.chip.jpg,2
./data/UTKFace/25_1_3_20170119195859404.jpg.chip.jpg,2
./data/UTKFace/28_1_1_20170116152550099.jpg.chip.jpg,2
./data/UTKFace/75_0_0_20170117174833509.jpg.chip.jpg,7
./data/UTKFace/3_0_0_20170109192415151.jpg.chip.jpg,0
./data/UTKFace/4_1_4_20161221193349166.jpg.chip.jpg,0
./data/UTKFace/47_0_1_20170117172552003.jpg.chip.jpg,4
./data/UTKFace/32_0_0_20170117172942268.jpg.chip.jpg,3
./data/UTKFace/4_1_0_20170109193519993.jpg.chip.jpg,0
./data/UTKFace/1_0_2_20161219203148028.jpg.chip.jpg,0
./data/UTKFace/30_1_0_20170117092621461.jpg.chip.jpg,3
./data/UTKFace/26_1_1_20170113012356872.jpg.chip.jpg,2
./data/UTKFace/25_1_4_20170103225922392.jpg.chip.jpg,2
./data/UTKFace/1_0_4_20161221193604223.jpg.chip.jpg,0
./data/UTKFace/59_0_0_20170116215844539.jpg.chip.jpg,5
./data/UTKFace/52_1_0_20170104184406094.jpg.chip.jpg,5
./data/UTKFace/47_0_0_20170105173138581.jpg.chip.jpg,4
./data/UTKFace/49_1_3_20170119201515853.jpg.chip.jpg,4
./data/UTKFace/24_1_3_20170104231937977.jpg.chip.jpg,2
./data/UTKFace/20_1_3_20170119153750257.jpg.chip.jpg,2
./data/UTKFace/3_0_0_20170110212559987.jpg.chip.jpg,0
./data/UTKFace/1_1_0_20161219205428229.jpg.chip.jpg,0
./data/UTKFace/51_0_0_20170117154738754.jpg.chip.jpg,5
./data/UTKFace/26_1_3_20170119192422098.jpg.chip.jpg,2
./data/UTKFace/40_0_1_20170117170545162.jpg.chip.jpg,4
./data/UTKFace/1_1_2_20161219202741628.jpg.chip.jpg,0
./data/UTKFace/69_1_0_20170110141835631.jpg.chip.jpg,6
./data/UTKFace/1_0_3_20161219230234208.jpg.chip.jpg,0
./data/UTKFace/23_1_0_20170117194120347.jpg.chip.jpg,2
./data/UTKFace/21_1_4_20170103223249191.jpg.chip.jpg,2
./data/UTKFace/23_0_1_20170114034248958.jpg.chip.jpg,2
./data/UTKFace/9_1_3_20170104222949455.jpg.chip.jpg,0
./data/UTKFace/45_0_3_20170105163539339.jpg.chip.jpg,4
./data/UTKFace/53_1_0_20170110154535039.jpg.chip.jpg,5
./data/UTKFace/52_0_0_20170111204457405.jpg.chip.jpg,5
./data/UTKFace/27_0_0_20170117012331112.jpg.chip.jpg,2
./data/UTKFace/29_1_2_20170105161656203.jpg.chip.jpg,2
./data/UTKFace/30_1_2_20170116174642075.jpg.chip.jpg,3
./data/UTKFace/25_0_3_20170119153018897.jpg.chip.jpg,2
./data/UTKFace/35_0_0_20170117001240657.jpg.chip.jpg,3
./data/UTKFace/1_0_4_20170103205843434.jpg.chip.jpg,0
./data/UTKFace/16_0_0_20170110232817061.jpg.chip.jpg,1
./data/UTKFace/38_0_1_20170116003739269.jpg.chip.jpg,3
./data/UTKFace/29_1_2_20170116191209449.jpg.chip.jpg,2
./data/UTKFace/38_1_4_20170109002426534.jpg.chip.jpg,3
./data/UTKFace/31_0_1_20170117135112522.jpg.chip.jpg,3
./data/UTKFace/2_1_3_20161219225749464.jpg.chip.jpg,0
./data/UTKFace/35_0_2_20170116174634892.jpg.chip.jpg,3
./data/UTKFace/12_0_0_20170110224603045.jpg.chip.jpg,1
./data/UTKFace/46_0_3_20170119200749075.jpg.chip.jpg,4
./data/UTKFace/75_0_1_20170113135403273.jpg.chip.jpg,7
./data/UTKFace/25_0_0_20170117143439000.jpg.chip.jpg,2
./data/UTKFace/19_0_0_20170116220704294.jpg.chip.jpg,1
./data/UTKFace/4_0_0_20170110213510791.jpg.chip.jpg,0
./data/UTKFace/22_0_0_20170110232213323.jpg.chip.jpg,2
./data/UTKFace/35_0_3_20170119201448301.jpg.chip.jpg,3
./data/UTKFace/35_0_0_20170104210200460.jpg.chip.jpg,3
./data/UTKFace/27_1_4_20170103230557794.jpg.chip.jpg,2
./data/UTKFace/29_0_1_20170113151522064.jpg.chip.jpg,2
./data/UTKFace/9_0_0_20170110224610119.jpg.chip.jpg,0
./data/UTKFace/38_1_0_20170104201657730.jpg.chip.jpg,3
./data/UTKFace/24_1_1_20170112231819332.jpg.chip.jpg,2
./data/UTKFace/8_1_0_20170109194048333.jpg.chip.jpg,0
./data/UTKFace/8_1_4_20170104005525759.jpg.chip.jpg,0
./data/UTKFace/24_1_0_20170117150303070.jpg.chip.jpg,2
./data/UTKFace/65_1_0_20170110175333844.jpg.chip.jpg,6
./data/UTKFace/58_0_0_20170113185238311.jpg.chip.jpg,5
./data/UTKFace/40_1_2_20170116191614819.jpg.chip.jpg,4
./data/UTKFace/22_1_3_20170119163026429.jpg.chip.jpg,2
./data/UTKFace/32_1_4_20170105165021555.jpg.chip.jpg,3
./data/UTKFace/35_0_1_20170117130547843.jpg.chip.jpg,3
./data/UTKFace/42_1_1_20170113000652498.jpg.chip.jpg,4
./data/UTKFace/49_0_3_20170105172442069.jpg.chip.jpg,4
./data/UTKFace/23_0_3_20170117144108739.jpg.chip.jpg,2
./data/UTKFace/10_0_1_20170116225209209.jpg.chip.jpg,1
./data/UTKFace/26_1_2_20170104022244853.jpg.chip.jpg,2
./data/UTKFace/28_1_2_20170116164529258.jpg.chip.jpg,2
./data/UTKFace/5_1_2_20161219195123491.jpg.chip.jpg,0
./data/UTKFace/26_1_2_20170116184147278.jpg.chip.jpg,2
./data/UTKFace/1_1_2_20161219222021335.jpg.chip.jpg,0
./data/UTKFace/8_1_2_20170109205424712.jpg.chip.jpg,0
./data/UTKFace/50_0_0_20170111195423102.jpg.chip.jpg,5
./data/UTKFace/47_1_1_20170112231603253.jpg.chip.jpg,4
./data/UTKFace/22_0_2_20170116161434440.jpg.chip.jpg,2
./data/UTKFace/27_1_2_20170116170654971.jpg.chip.jpg,2
./data/UTKFace/29_0_2_20170117180939947.jpg.chip.jpg,2
./data/UTKFace/26_1_3_20170119193149338.jpg.chip.jpg,2
./data/UTKFace/26_1_1_20170116021804434.jpg.chip.jpg,2
./data/UTKFace/22_1_0_20170117193908380.jpg.chip.jpg,2
./data/UTKFace/26_0_0_20170117155115749.jpg.chip.jpg,2
./data/UTKFace/1_0_4_20170103202356872.jpg.chip.jpg,0
./data/UTKFace/24_1_1_20170115235433094.jpg.chip.jpg,2
./data/UTKFace/34_1_4_20170103230444089.jpg.chip.jpg,3
./data/UTKFace/62_0_0_20170111204505433.jpg.chip.jpg,6
./data/UTKFace/43_0_0_20170117155014385.jpg.chip.jpg,4
./data/UTKFace/25_1_0_20170103180907920.jpg.chip.jpg,2
./data/UTKFace/25_1_2_20170104015850244.jpg.chip.jpg,2
./data/UTKFace/30_1_1_20170116012131745.jpg.chip.jpg,3
./data/UTKFace/31_0_0_20170116195723154.jpg.chip.jpg,3
./data/UTKFace/35_1_2_20170116164706883.jpg.chip.jpg,3
./data/UTKFace/32_0_0_20170116214359024.jpg.chip.jpg,3
./data/UTKFace/40_0_3_20170119191805016.jpg.chip.jpg,4
./data/UTKFace/35_0_0_20170117183000621.jpg.chip.jpg,3
./data/UTKFace/40_0_1_20170117170632910.jpg.chip.jpg,4
./data/UTKFace/65_0_1_20170117172856561.jpg.chip.jpg,6
./data/UTKFace/18_0_3_20170119151213151.jpg.chip.jpg,1
./data/UTKFace/34_0_3_20170119200806004.jpg.chip.jpg,3
./data/UTKFace/3_0_2_20161219160259510.jpg.chip.jpg,0
./data/UTKFace/26_0_2_20170116184137536.jpg.chip.jpg,2
./data/UTKFace/24_0_2_20170116170629539.jpg.chip.jpg,2
./data/UTKFace/35_1_3_20170119163902152.jpg.chip.jpg,3
./data/UTKFace/81_1_0_20170120224959056.jpg.chip.jpg,8
./data/UTKFace/20_1_4_20170103230215713.jpg.chip.jpg,2
./data/UTKFace/40_0_2_20170117154534091.jpg.chip.jpg,4
./data/UTKFace/17_1_1_20170113003736181.jpg.chip.jpg,1
./data/UTKFace/1_0_3_20161219230534953.jpg.chip.jpg,0
./data/UTKFace/34_0_2_20170105172336996.jpg.chip.jpg,3
./data/UTKFace/26_1_0_20170117174719206.jpg.chip.jpg,2
./data/UTKFace/4_0_0_20170110213500051.jpg.chip.jpg,0
./data/UTKFace/58_1_0_20170109015222209.jpg.chip.jpg,5
./data/UTKFace/40_1_2_20170116164250912.jpg.chip.jpg,4
./data/UTKFace/74_0_0_20170120225236353.jpg.chip.jpg,7
./data/UTKFace/54_0_0_20170117191404331.jpg.chip.jpg,5
./data/UTKFace/40_0_0_20170116200949831.jpg.chip.jpg,4
./data/UTKFace/28_0_3_20170119194719106.jpg.chip.jpg,2
./data/UTKFace/25_1_0_20170103180606727.jpg.chip.jpg,2
./data/UTKFace/16_0_0_20170110232742700.jpg.chip.jpg,1
./data/UTKFace/26_0_1_20170116205014747.jpg.chip.jpg,2
./data/UTKFace/30_1_3_20170119205427119.jpg.chip.jpg,3
./data/UTKFace/24_1_0_20170103180732376.jpg.chip.jpg,2
./data/UTKFace/1_0_2_20161219200242220.jpg.chip.jpg,0
./data/UTKFace/2_0_3_20161220143322854.jpg.chip.jpg,0
./data/UTKFace/1_1_2_20161219155907501.jpg.chip.jpg,0
./data/UTKFace/23_0_3_20170119164352326.jpg.chip.jpg,2
./data/UTKFace/7_0_1_20170113161247843.jpg.chip.jpg,0
./data/UTKFace/3_0_2_20161219142553649.jpg.chip.jpg,0
./data/UTKFace/4_0_2_20161219141202384.jpg.chip.jpg,0
./data/UTKFace/32_0_3_20170120221502100.jpg.chip.jpg,3
./data/UTKFace/23_1_0_20170103180451856.jpg.chip.jpg,2
./data/UTKFace/61_0_0_20170117175110925.jpg.chip.jpg,6
./data/UTKFace/34_0_0_20170117134855475.jpg.chip.jpg,3
./data/UTKFace/27_0_2_20170119193331714.jpg.chip.jpg,2
./data/UTKFace/14_1_3_20170104221818294.jpg.chip.jpg,1
./data/UTKFace/31_0_0_20170116003010656.jpg.chip.jpg,3
./data/UTKFace/55_0_1_20170117180249950.jpg.chip.jpg,5
./data/UTKFace/34_0_1_20170113190513145.jpg.chip.jpg,3
./data/UTKFace/1_1_0_20170109191000191.jpg.chip.jpg,0
./data/UTKFace/1_1_0_20161220220103049.jpg.chip.jpg,0
./data/UTKFace/20_1_0_20170105183449767.jpg.chip.jpg,2
./data/UTKFace/47_0_4_20170104002132109.jpg.chip.jpg,4
./data/UTKFace/27_0_0_20170117120549066.jpg.chip.jpg,2
./data/UTKFace/35_0_1_20170117142612894.jpg.chip.jpg,3
./data/UTKFace/32_0_0_20170117091150717.jpg.chip.jpg,3
./data/UTKFace/58_0_3_20170112205528628.jpg.chip.jpg,5
./data/UTKFace/5_1_0_20170117140150663.jpg.chip.jpg,0
./data/UTKFace/2_1_3_20161219225905168.jpg.chip.jpg,0
./data/UTKFace/21_1_3_20170117193843284.jpg.chip.jpg,2
./data/UTKFace/25_1_3_20170119172152169.jpg.chip.jpg,2
./data/UTKFace/26_1_0_20170104022424245.jpg.chip.jpg,2
./data/UTKFace/23_0_3_20170116161243731.jpg.chip.jpg,2
./data/UTKFace/39_1_0_20170109012839681.jpg.chip.jpg,3
./data/UTKFace/40_1_1_20170113010444517.jpg.chip.jpg,4
./data/UTKFace/52_0_0_20170111204000411.jpg.chip.jpg,5
./data/UTKFace/28_1_3_20170117144207130.jpg.chip.jpg,2
./data/UTKFace/1_0_3_20161220144712431.jpg.chip.jpg,0
./data/UTKFace/12_0_0_20170110225553717.jpg.chip.jpg,1
./data/UTKFace/12_1_0_20170109201553786.jpg.chip.jpg,1
./data/UTKFace/58_0_3_20170119211543234.jpg.chip.jpg,5
./data/UTKFace/42_0_1_20170117171503046.jpg.chip.jpg,4
./data/UTKFace/3_1_4_20161221192709141.jpg.chip.jpg,0
./data/UTKFace/50_0_0_20170111181750464.jpg.chip.jpg,5
./data/UTKFace/43_1_0_20170119204611182.jpg.chip.jpg,4
./data/UTKFace/61_0_2_20170112205237140.jpg.chip.jpg,6
./data/UTKFace/4_1_4_20170103212605868.jpg.chip.jpg,0
./data/UTKFace/75_0_0_20170111210525525.jpg.chip.jpg,7
./data/UTKFace/35_0_0_20170117130045470.jpg.chip.jpg,3
./data/UTKFace/9_0_2_20161219192701323.jpg.chip.jpg,0
./data/UTKFace/100_1_2_20170112222336458.jpg.chip.jpg,10
./data/UTKFace/90_0_0_20170111211345356.jpg.chip.jpg,9
./data/UTKFace/44_0_3_20170119165437319.jpg.chip.jpg,4
./data/UTKFace/57_0_3_20170119211457489.jpg.chip.jpg,5
./data/UTKFace/73_0_0_20170111223400971.jpg.chip.jpg,7
./data/UTKFace/45_0_2_20170112215145176.jpg.chip.jpg,4
./data/UTKFace/20_0_2_20170117193519517.jpg.chip.jpg,2
./data/UTKFace/49_0_0_20170117190515851.jpg.chip.jpg,4
./data/UTKFace/81_1_0_20170120230502538.jpg.chip.jpg,8
./data/UTKFace/52_0_0_20170120222918436.jpg.chip.jpg,5
./data/UTKFace/32_1_1_20170116170930529.jpg.chip.jpg,3
./data/UTKFace/26_0_1_20170113181829839.jpg.chip.jpg,2
./data/UTKFace/36_1_4_20170117180642329.jpg.chip.jpg,3
./data/UTKFace/81_1_0_20170120224920120.jpg.chip.jpg,8
./data/UTKFace/35_0_1_20170113134747002.jpg.chip.jpg,3
./data/UTKFace/2_0_4_20161221192651909.jpg.chip.jpg,0
./data/UTKFace/21_1_2_20170116171659893.jpg.chip.jpg,2
./data/UTKFace/67_1_3_20170109150650035.jpg.chip.jpg,6
./data/UTKFace/2_1_4_20170103211018347.jpg.chip.jpg,0
./data/UTKFace/2_1_4_20161221192849749.jpg.chip.jpg,0
./data/UTKFace/4_1_0_20161220220732418.jpg.chip.jpg,0
./data/UTKFace/42_1_0_20170117154917959.jpg.chip.jpg,4
./data/UTKFace/50_1_0_20170117145826250.jpg.chip.jpg,5
./data/UTKFace/82_0_3_20170105180948808.jpg.chip.jpg,8
./data/UTKFace/48_0_1_20170117172159893.jpg.chip.jpg,4
./data/UTKFace/1_1_2_20161219203318222.jpg.chip.jpg,0
./data/UTKFace/85_1_0_20170110183823331.jpg.chip.jpg,8
./data/UTKFace/35_0_1_20170113173610826.jpg.chip.jpg,3
./data/UTKFace/28_0_1_20170113155441306.jpg.chip.jpg,2
./data/UTKFace/53_1_0_20170110154604352.jpg.chip.jpg,5
./data/UTKFace/35_1_1_20170117183053534.jpg.chip.jpg,3
./data/UTKFace/25_0_3_20170119171959592.jpg.chip.jpg,2
./data/UTKFace/37_0_4_20170104000927484.jpg.chip.jpg,3
./data/UTKFace/96_1_2_20170110182526540.jpg.chip.jpg,9
./data/UTKFace/63_1_0_20170120224812560.jpg.chip.jpg,6
./data/UTKFace/75_1_0_20170110141247761.jpg.chip.jpg,7
./data/UTKFace/75_0_0_20170111210855670.jpg.chip.jpg,7
./data/UTKFace/26_0_1_20170116205225231.jpg.chip.jpg,2
./data/UTKFace/72_1_1_20170116182041881.jpg.chip.jpg,7
./data/UTKFace/30_1_3_20170117181355132.jpg.chip.jpg,3
./data/UTKFace/4_1_2_20161219142735921.jpg.chip.jpg,0
./data/UTKFace/28_1_3_20170117141635345.jpg.chip.jpg,2
./data/UTKFace/65_0_3_20170119203933382.jpg.chip.jpg,6
./data/UTKFace/26_0_2_20170119184042373.jpg.chip.jpg,2
./data/UTKFace/32_0_1_20170113173617737.jpg.chip.jpg,3
./data/UTKFace/28_0_0_20170117202401886.jpg.chip.jpg,2
./data/UTKFace/48_0_0_20170111201211982.jpg.chip.jpg,4
./data/UTKFace/45_0_0_20170117154220587.jpg.chip.jpg,4
./data/UTKFace/60_0_1_20170119204250215.jpg.chip.jpg,6
./data/UTKFace/23_1_2_20170116173101069.jpg.chip.jpg,2
./data/UTKFace/30_1_3_20170117132645658.jpg.chip.jpg,3
./data/UTKFace/2_1_2_20161219202547820.jpg.chip.jpg,0
./data/UTKFace/29_1_0_20170116220908902.jpg.chip.jpg,2
./data/UTKFace/5_0_3_20161220221842826.jpg.chip.jpg,0
./data/UTKFace/75_1_0_20170110141709735.jpg.chip.jpg,7
./data/UTKFace/45_0_3_20170119144534917.jpg.chip.jpg,4
./data/UTKFace/26_0_3_20170117153142796.jpg.chip.jpg,2
./data/UTKFace/54_0_0_20170111203603354.jpg.chip.jpg,5
./data/UTKFace/2_0_0_20161219162303390.jpg.chip.jpg,0
./data/UTKFace/40_1_1_20170113012745577.jpg.chip.jpg,4
./data/UTKFace/40_0_0_20170117135440354.jpg.chip.jpg,4
./data/UTKFace/47_0_3_20170119205217135.jpg.chip.jpg,4
./data/UTKFace/27_1_2_20170116171014589.jpg.chip.jpg,2
./data/UTKFace/17_1_0_20170104013458371.jpg.chip.jpg,1
./data/UTKFace/68_1_3_20170119212028089.jpg.chip.jpg,6
./data/UTKFace/1_0_2_20161219161618142.jpg.chip.jpg,0
